id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
0Jn8XRxfc7Z4zCQqunRaib,Get What I Want,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],3,1,False,0.63,0.7659999999999999,1,-7.176,1,0.0546,0.44299999999999995,0.0254,0.12300000000000001,0.946,82.98299999999998,182773,4.0,2018,2018-08-03
4Cm8vkpB0ZC5yaCjc4B8In,1-800,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],4,1,False,0.853,0.45399999999999996,2,-9.218,1,0.03,0.637,0.17,0.094,0.929,108.015,209520,4.0,2018,2018-08-03
5pP462QnVPfXeTvAiYAV6w,Nothing Gets Me High,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],5,1,False,0.701,0.625,0,-5.807,1,0.0401,0.193,0.0262,0.121,0.6859999999999999,120.90799999999999,235400,4.0,2018,2018-08-03
4NnP5XQEbe3Kd6faO3kXUK,Talk With Your Hands,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],6,1,False,0.685,0.6779999999999999,2,-6.1670000000000025,1,0.0265,0.299,0.0,0.135,0.615,112.038,186253,4.0,2018,2018-08-03
6jS6GQKrQJwW7rRvswsRjq,Girl,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],7,1,False,0.654,0.723,6,-6.119,1,0.0329,0.0482,0.755,0.0879,0.48100000000000004,120.03200000000001,224680,4.0,2018,2018-08-03
2WGTC0YWrp0aFG9UkET2zH,Automatic,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],8,1,False,0.762,0.652,11,-6.257999999999999,1,0.0293,0.18600000000000005,5.03e-06,0.095,0.955,109.06299999999999,213200,4.0,2018,2018-08-03
3KbSpckDBrwCUPbU4XqiOk,Absolute Worst,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],9,1,False,0.5920000000000001,0.375,4,-10.051,1,0.0303,0.45299999999999996,0.0026100000000000003,0.106,0.24100000000000002,151.83700000000005,209680,4.0,2018,2018-08-03
2nU66msIuxMBQ2RRt0jJtR,365,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],10,1,False,0.442,0.28,11,-13.004000000000001,1,0.0429,0.825,0.13699999999999998,0.121,0.5660000000000001,167.968,231179,4.0,2018,2018-08-03
4fl1ipW4Zd7XtHewRt0ieZ,When Midnight Comes,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],1,1,False,0.509,0.9229999999999999,9,-3.505,1,0.069,0.00144,3.15e-05,0.0953,0.636,110.359,189440,4.0,1985,1985
13q1ko3CqNl6zoyp1SFHex,Shot Through the Heart,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],2,1,False,0.466,0.955,11,-3.359,0,0.127,0.0768,0.0,0.309,0.607,154.18200000000004,180067,4.0,1985,1985
5ZR9KDJSYsaAz5EM5gc8hK,Not Done Lovin' You,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],3,1,False,0.451,0.879,2,-4.288,1,0.0387,0.00558,0.000481,0.28300000000000003,0.447,82.344,258853,4.0,1985,1985
2UlTHvWxIcoIZLBK5tZUCb,In the Heat of It All,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],4,1,False,0.591,0.914,7,-4.145,1,0.0432,0.00055,0.00158,0.0746,0.77,120.051,276467,4.0,1985,1985
54pdC3izKAkDoK4yhIRlcz,Wait Until Morning,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],5,1,False,0.545,0.8740000000000001,2,-3.9930000000000003,0,0.0407,0.0544,0.13,0.21600000000000005,0.48100000000000004,116.834,207867,4.0,1985,1985
6ylNXyH2RZYm8I1V6ZRoSe,Hands of Time,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],6,1,False,0.337,0.9059999999999999,2,-3.514,0,0.055999999999999994,0.0127,0.000681,0.231,0.473,191.695,244560,4.0,1985,1985
3rFKgT58I6u8ze6H4I4Ib6,Turn the Radio On,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],7,1,False,0.5329999999999999,0.951,6,-3.748,0,0.0616,0.00045599999999999997,8.97e-05,0.355,0.684,140.428,212187,4.0,1985,1985
4YX2J3nMRWhuRY8SS7GRBh,Heartbeat Away,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],8,1,False,0.507,0.785,2,-4.655,0,0.0295,0.0174,6.900000000000003e-06,0.34700000000000003,0.504,90.426,235173,4.0,1985,1985
6Wk1xFw5LBIp8nRSTEWwni,Hot Nights,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],9,1,False,0.488,0.938,9,-3.9530000000000003,1,0.0741,0.034,0.005370000000000001,0.39299999999999996,0.725,154.03799999999995,187040,4.0,1985,1985
4Oi2s3XRDE8GGLJYHqZpwV,Desiree,When Midnight Comes,61ASMt6YVIw8m3kkfXc0ve,"[""Surgin'""]",['7rq0QHGx5Deh0SiadF2xFq'],10,1,False,0.502,0.9620000000000001,9,-3.738,0,0.0496,0.0029100000000000003,2.410000000000001e-05,0.318,0.6659999999999999,137.386,199600,4.0,1985,1985
3K1WdgL7UcZMrm4cKX7gcE,For John Cage,For John Cage,70jt2DIaccVPCYHq3oafq4,"['Aisha Orazbayeva', 'Mark Knoop']","['2GIvybDvsKlPHyGEaoBOhh', '22vVmcLXtRDIQkIknurdYt']",1,1,False,0.344,0.00105,1,-38.618,1,0.0484,0.956,1.0800000000000003e-05,0.11,0.0363,133.209,4452000,4.0,2018,2018-07-06
7zTL1kFNThS47gI36152C6,Curvy,Curvy,2m7ZvcY3DCnYt1A5BwZngy,['D.A.R.K.'],['7lpO9TaTC5gp0igXi3xAfl'],1,1,False,0.523,0.773,9,-7.233,1,0.037000000000000005,5.7499999999999995e-05,0.10400000000000001,0.327,0.39399999999999996,125.978,328185,4.0,2016,2016-03-04
0dB9tmhQwbEYdrL0lvCerm,Gunfight,Gunfight,6VZIDMgoBy2I4Gjtdx9jcy,['D.A.R.K.'],['7lpO9TaTC5gp0igXi3xAfl'],1,1,False,0.765,0.846,0,-8.158,0,0.0328,0.0743,0.00042199999999999996,0.184,0.9309999999999999,119.007,197160,4.0,2016,2016-07-27
0805jO3cIfQjdAMMoNJAxf,You're Only As Old As You Look,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],1,1,False,0.5720000000000001,0.523,5,-10.612,0,0.0446,0.35200000000000004,0.335,0.0775,0.72,136.645,487933,4.0,2006,2006-02-07
4m5hSpBS9tlOyXtMJwdOPC,Simone,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],2,1,False,0.41100000000000003,0.594,0,-11.969000000000001,1,0.06,0.327,0.262,0.261,0.44,106.478,734440,4.0,2006,2006-02-07
147WWCKc1bWoyclyWZe5FD,Gray Thursday,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],3,1,False,0.294,0.21100000000000002,5,-13.099,0,0.0338,0.912,0.868,0.16399999999999998,0.29600000000000004,86.985,438107,3.0,2006,2006-02-07
6Ty2pOenuclSEXvTYKhZd3,Cidade Alto,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],4,1,False,0.54,0.556,7,-12.079,1,0.0381,0.43799999999999994,0.9059999999999999,0.0607,0.7609999999999999,122.93700000000001,210333,4.0,2006,2006-02-07
1CE8sYyzlYfzQMhBHzQNqw,Leo Rising,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],5,1,False,0.337,0.5870000000000001,9,-9.58,0,0.0416,0.5920000000000001,0.447,0.669,0.5329999999999999,80.858,486707,3.0,2006,2006-02-07
4hwDvxHQ5jOx8rbNtMBGUz,When April Comes Again,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],6,1,False,0.3720000000000001,0.307,7,-12.634,1,0.0329,0.72,0.342,0.13,0.135,125.085,329307,4.0,2006,2006-02-07
2iIlmz4bZ3D9B9D10JttZD,Last Night When We Were Young,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],7,1,False,0.556,0.519,0,-9.738,1,0.0425,0.71,0.187,0.0989,0.59,90.93,679547,4.0,2006,2006-02-07
3qbU3m6B9dxlwFIeM8vKRK,Derricksterity,Leo Rising,09FdGmf0D8HfIANPfC3UoM,['Frank Foster'],['1UBOhgHqPdFDiDW3qF1y1d'],8,1,False,0.493,0.685,7,-8.746,0,0.0828,0.40399999999999997,0.732,0.316,0.848,122.478,392467,4.0,2006,2006-02-07
493DTYt711cdamqJzq4KST,Die Gefühle haben Schweigepflicht,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],1,1,False,0.636,0.831,9,-4.459,1,0.0466,0.33799999999999997,0.0,0.0557,0.738,123.79899999999999,207933,4.0,2001,2001-10-08
5ObgFczNvSL3frmwqRf9rs,Wenn Du mich willst (dann küss mich doch),Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],2,1,False,0.6729999999999999,0.899,10,-4.034,1,0.032,0.239,3.32e-06,0.11,0.831,124.845,189493,4.0,2001,2001-10-08
1UKv93t9EMPHuC5JwYUZpK,Bittersüße Zärtlichkeit,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],3,1,False,0.721,0.738,7,-5.934,1,0.0265,0.028999999999999998,0.0,0.324,0.7490000000000001,121.00299999999999,221267,4.0,2001,2001-10-08
4dP9UNT06O37DuLdqyJGCp,Kilimandscharo,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],4,1,False,0.68,0.887,5,-5.776,1,0.0379,0.43,6.14e-05,0.0619,0.884,110.988,187560,4.0,2001,2001-10-08
6eSfZATNvqJzQp22lz7KKz,Warum nur träumen,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],5,1,False,0.68,0.8290000000000001,10,-4.914,1,0.0874,0.27899999999999997,2.48e-06,0.0706,0.532,121.865,206000,4.0,2001,2001-10-08
61Yw5pMYtguC3kZMjVC4Qz,Wenn du mich berührst,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],6,1,False,0.685,0.897,8,-5.251,1,0.0334,0.41600000000000004,0.000373,0.085,0.768,99.915,246093,4.0,2001,2001-10-08
6fPITajjA034NOZ5q78FgR,Diese Nacht soll nie enden,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],7,1,False,0.536,0.748,5,-4.059,1,0.033,0.285,2.31e-06,0.374,0.7609999999999999,187.83599999999998,204893,3.0,2001,2001-10-08
49eEd1dWuWIjWyPiVXiEz2,Du hast mich tausendmal belogen,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],8,1,False,0.79,0.855,8,-6.5829999999999975,1,0.0507,0.29,0.0063,0.0382,0.871,115.97200000000001,225040,3.0,2001,2001-10-08
2weWmQvmL7UuNsmSoJVmqR,Tango Amore,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],9,1,False,0.5920000000000001,0.706,3,-5.2620000000000005,1,0.0265,0.706,0.0,0.05,0.47700000000000004,95.536,211400,3.0,2001,2001-10-08
5vfcfalGXVUDqSIBtFykAt,Ich sterbe nicht noch mal,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],10,1,False,0.6970000000000001,0.937,3,-4.018,1,0.048,0.541,2.65e-06,0.292,0.695,120.949,220800,4.0,2001,2001-10-08
1HdMzY1qYSSZIU1wlLpee5,Vielleicht ein Traum zu viel,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],11,1,False,0.7559999999999999,0.9079999999999999,10,-4.715,1,0.0313,0.423,0.00465,0.0719,0.5770000000000001,107.99600000000001,207067,4.0,2001,2001-10-08
7f6Ij0uk3ZyIe7K3KmNfQM,Und wenn ich geh',Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],12,1,False,0.769,0.445,3,-7.21,1,0.0329,0.856,1.01e-05,0.0768,0.275,122.917,219773,4.0,2001,2001-10-08
5yn3Z88m2JjwutMI1qyqqb,"Geh doch, wenn du sie liebst",Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],13,1,False,0.7879999999999999,0.914,6,-4.4510000000000005,1,0.0313,0.28300000000000003,0.000305,0.109,0.75,120.053,198107,4.0,2001,2001-10-08
3Gr2UgBDz5I3OI1mPE8R0h,Auch heute noch,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],14,1,False,0.662,0.727,8,-7.181,1,0.027999999999999997,0.259,0.000537,0.109,0.46,91.008,277533,4.0,2001,2001-10-08
5ZyfTonC7L6WxG1UsCIUbQ,Andrea Berg Partymix,Best Of,11VnZA8KyuAiHbWf1GHhFQ,['Andrea Berg'],['5dXbkgq9goxRAwCFoNU9Dp'],15,1,False,0.677,0.905,3,-5.046,1,0.0875,0.204,2.23e-05,0.0685,0.747,121.76799999999999,249867,4.0,2001,2001-10-08
4iwIe1InKraWW9yZ49RSOj,Three Planets,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",1,1,False,0.419,0.564,11,-10.152000000000001,0,0.037000000000000005,0.00365,0.531,0.419,0.297,91.654,318800,4.0,2001,2001-01-02
0UtIqUYR0aXJKAi6vl7yre,Abeology,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",2,1,False,0.387,0.379,7,-15.491,1,0.0289,0.00698,0.5429999999999999,0.0847,0.415,98.22399999999999,263973,4.0,2001,2001-01-02
6mcp77Bb7xVQYtDabxhTQh,Little Star,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",3,1,False,0.67,0.235,1,-21.366999999999997,0,0.0438,0.0413,0.41600000000000004,0.35200000000000004,0.309,124.477,289293,4.0,2001,2001-01-02
4Ue9C2DDRD6BZgn9WlUMv0,Country Living,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",4,1,False,0.495,0.45299999999999996,2,-16.296,1,0.0603,0.00028700000000000004,0.75,0.183,0.45399999999999996,101.624,531040,4.0,2001,2001-01-02
54jAbq9yM2crwyf6s7G21x,Daji,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",5,1,False,0.39299999999999996,0.6609999999999999,8,-15.376,1,0.0645,0.5,0.88,0.105,0.8420000000000001,158.623,80120,4.0,2001,2001-01-02
4ZpF8eSdJbx056AbFbomtE,Red Planet,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",6,1,False,0.312,0.153,10,-23.518,0,0.0315,0.8,0.9229999999999999,0.114,0.0591,90.07,253147,3.0,2001,2001-01-02
5g637aHDnZfP9q21ZmLCeu,Monkfish,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",7,1,False,0.6859999999999999,0.39399999999999996,5,-16.712,0,0.0746,0.19699999999999998,0.6509999999999999,0.0972,0.643,138.026,208960,4.0,2001,2001-01-02
4VZmPYd0gsCsvcQtO9Ty50,Kamaroon,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",8,1,False,0.433,0.47700000000000004,1,-13.655,0,0.0308,0.00175,0.8540000000000001,0.0921,0.502,103.581,373013,3.0,2001,2001-01-02
3c9TPxv5HFijuu4F1p4WRR,For Keith,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",9,1,False,0.535,0.0996,1,-20.811,0,0.0505,0.614,0.09300000000000001,0.11800000000000001,0.10099999999999999,119.21,377707,4.0,2001,2001-01-02
1FhtGjtQqWwAb4jZKE9GwB,Simplexity,Trio Loco,38RADZWM2frn3R5nVXUWqL,"['Jeff Richman', 'Jimmy Haslip', 'Danny Gottlieb']","['6RSwSKb1o5Vc1mNS9Byr1D', '5ngGllFz8UMTMeazVphrPb', '29aflj7NM4ocg7fMqbhifM']",10,1,False,0.423,0.255,9,-20.408,1,0.0564,0.0532,0.155,0.0738,0.182,85.51299999999998,371413,4.0,2001,2001-01-02
0hjc4PZotWdwBNAN7dsXrg,Out of Sight - Out of Mind,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],1,1,False,0.48700000000000004,0.871,0,-8.404,1,0.0322,1.77e-05,0.0006309999999999999,0.353,0.767,104.995,241091,4.0,2012,2012-01-05
6eg3pY190wonfr8HsKCaL6,A Town Called Yesterday,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],2,1,False,0.40700000000000003,0.841,9,-7.421,1,0.0409,0.000151,8.97e-05,0.24100000000000002,0.423,144.977,272760,4.0,2012,2012-01-05
10PhIHFbbiBzUIPoZEBgDM,Fair City Riots,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],3,1,False,0.501,0.8,9,-6.3839999999999995,1,0.0427,0.000127,5.460000000000001e-05,0.0785,0.7120000000000001,117.037,226440,3.0,2012,2012-01-05
7rx6HV3gbVPtyvhm3jjI7j,I Don't Love You,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],4,1,False,0.376,0.932,9,-7.529,1,0.053,0.000143,0.00847,0.13699999999999998,0.509,157.92600000000004,247493,4.0,2012,2012-01-05
01N0QJyYfQn1FToCX6FmW6,Lonely Girl,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],5,1,False,0.424,0.764,2,-6.56,1,0.0312,0.00854,0.0,0.22899999999999998,0.396,94.964,210813,4.0,2012,2012-01-05
20a4ZDsmY2PWRpcbp3LkiT,Playing With Fire,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],6,1,False,0.359,0.94,2,-6.9670000000000005,1,0.0584,1.13e-05,0.00454,0.134,0.555,163.06,325240,4.0,2012,2012-01-05
2OgJQcuvmojsYvegtmUKft,Timewaster,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],7,1,False,0.249,0.861,7,-6.737,1,0.0469,4.24e-06,5.43e-06,0.146,0.392,170.032,273147,4.0,2012,2012-01-05
0Du8X30T1CVb2Q7wSO1BwT,Set in Stone,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],8,1,False,0.41200000000000003,0.885,7,-6.715,1,0.0324,1.89e-05,0.0,0.34600000000000003,0.655,148.0,265627,4.0,2012,2012-01-05
0OJH89h7w8En0Vztp9MaQP,Bring Me Back Alive,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],9,1,False,0.405,0.614,0,-9.238999999999999,1,0.034,0.006409999999999999,0.0,0.0998,0.528,180.107,228440,4.0,2012,2012-01-05
13xwXPfbeVvyttYam4pfwu,Freedom Fighter,Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],11,1,False,0.608,0.506,0,-9.356,1,0.0298,0.344,1.88e-05,0.153,0.294,140.02700000000002,267200,4.0,2012,2012-01-05
5Qyo2WDJuOFM9L5YviwScW,Longly Girl (Reprise),Fair City Riots,6GmtXhhmxkh0J0Scqjjliu,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],12,1,False,0.21,0.18600000000000005,2,-13.319,1,0.0343,0.41200000000000003,0.254,0.212,0.155,94.501,113685,4.0,2012,2012-01-05
0zNdw7vzK7nVtMlNkjVRfb,"Sweet Victory (As Heard on ""SpongeBob SquarePants"")","Sweet Victory (As Heard on ""SpongeBob SquarePants"") - Single",2iaGA7Id7HBOqNeoPLul4d,"['David Glen Eisley', 'Bob Kulick']","['7iAUZj65TsyjfcvprSYb9w', '4q45RFcseWdsJx2gR1rrio']",1,1,False,0.551,0.552,10,-13.35,1,0.0334,0.0223,0.0315,0.11900000000000001,0.379,121.98899999999999,231507,4.0,2012,2012-06-19
7Lp1OaiWGOPoJPzL0c7cNU,Kiss Like a Rattle Snake,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],1,1,False,0.521,0.877,11,-5.557,0,0.0569,0.000105,0.00633,0.11,0.6709999999999999,134.999,188630,4.0,2014,2014-08-11
3nxSKtSXzbCcn3oNMxS2rY,Lay It on the Line,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],2,1,False,0.523,0.8590000000000001,1,-5.19,0,0.0368,0.00038500000000000003,5.5e-06,0.0841,0.8240000000000001,134.999,213029,4.0,2014,2014-08-11
3PhPBSSjdvLntH79QVpWa5,Closing Time,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],3,1,False,0.447,0.868,0,-5.6670000000000025,1,0.0416,0.0024,4.23e-06,0.377,0.622,158.016,230583,4.0,2014,2014-08-11
3TDUqzs83VKFRrwVGAa528,Wake up Wake Up,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],4,1,False,0.506,0.892,4,-5.727,1,0.0493,0.0005740000000000001,2.26e-06,0.0523,0.522,147.965,193881,4.0,2014,2014-08-11
2FFHFM20V2sVj4GPaDA116,Forgiving Kind,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],5,1,False,0.41600000000000004,0.563,7,-7.4289999999999985,1,0.0254,0.00031299999999999996,3.28e-05,0.146,0.306,160.118,211148,4.0,2014,2014-08-11
4i4cIZnPYmBfU7BSfy27oU,I Need the Real Thing,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],6,1,False,0.4920000000000001,0.855,2,-4.883,1,0.0476,9.329999999999999e-05,0.015,0.0811,0.33,137.97899999999998,203076,4.0,2014,2014-08-11
2zHuPStYACQPolX6gkSEpt,Movin On,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],7,1,False,0.475,0.569,7,-7.485,1,0.0242,0.162,1.48e-06,0.168,0.213,146.031,238028,4.0,2014,2014-08-11
443XkalDIzswVeeGLmGrOj,"Beg, Plead & Pray",Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],8,1,False,0.435,0.9620000000000001,4,-4.516,1,0.0481,0.00021099999999999998,4.6899999999999995e-05,0.171,0.895,169.042,152111,4.0,2014,2014-08-11
1zoxHbcqZiXVaAv6hTCOTv,Get Yourself a Name,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],9,1,False,0.57,0.88,9,-6.117999999999999,0,0.0369,0.000101,6.440000000000001e-05,0.107,0.529,119.98200000000001,212376,4.0,2014,2014-08-11
4VK4nwdyXOCjDBR2iy0SOK,Born This Way (But Thats OK),Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],10,1,False,0.405,0.86,0,-4.592,1,0.034,0.00043099999999999996,2.24e-05,0.13,0.335,141.953,241136,4.0,2014,2014-08-11
5wo5Hn5D9BYx74C1m8uuG2,The Skys the Limit,Get Yourself a Name,022bQFRc5WfTB1CS9CxC8F,['Titors insignia'],['2GylBbawFTeYQ85mr4lljT'],11,1,False,0.518,0.8079999999999999,2,-5.497000000000001,1,0.0292,0.0012,0.0,0.081,0.579,138.035,243200,4.0,2014,2014-08-11
